Geo,Year,Latitude,Longitude
3998,2035,32.71630974719002,-117.14993540810329
3999,2035,32.71630283011458,-117.15119589141396
4000,2035,32.71629578354954,-117.15242143141714
4001,2035,32.71628536043721,-117.15425517944213
4002,2035,32.716279860940304,-117.15517621750793
4003,2035,32.716250783031136,-117.15607360354124
4004,2035,32.71624478283424,-117.15697293310798
4005,2035,32.71624001717096,-117.15786279974904
4006,2035,32.71623345011072,-117.15881974220846
4007,2035,32.71622610569024,-117.15975895962957
4008,2035,32.7162209879189,-117.16063505697136
4009,2035,32.716241769993424,-117.16153938623768
4010,2035,32.71623402228813,-117.16291704722791
4011,2035,32.716225143243726,-117.16428595167473
4012,2035,32.71621466416705,-117.16603789189448
4013,2035,32.71621001003719,-117.16694243372349
4014,2035,32.71627641209552,-117.15332367354416
4015,2035,32.711563167515344,-117.23820588115929
4016,2035,32.70882149292133,-116.86300197681462
4017,2035,32.711267624547176,-117.24523495925108
4018,2035,32.7144330940798,-117.06428368283565
4019,2035,32.71447388903031,-117.17344398691048
4020,2035,32.71458318783522,-117.17055782459961
4021,2035,32.71471841583709,-117.1696630927034
4022,2035,32.71515944813728,-117.16785337755138
4023,2035,32.715168436187994,-117.16603676905889
4024,2035,32.71517242048622,-117.16515290093655
4025,2035,32.7151768144807,-117.16427562105712
4026,2035,32.71503571717912,-117.16296981900659
4027,2035,32.713774926759235,-117.16222291847886
4028,2035,32.711028477608195,-116.89087823746905
4029,2035,32.715230840891195,-117.15516335382189
4030,2035,32.71522754766479,-117.15425015448645
4031,2035,32.7152309820698,-117.1533210526892
4032,2035,32.71523518937054,-117.15241511819998
4033,2035,32.71524135326702,-117.15118655306338
4034,2035,32.715247020863586,-117.14991919325736
4035,2035,32.7147277195219,-117.14849612791032
4036,2035,32.71516869326762,-117.16062986325451
4037,2035,32.71517331289621,-117.15974959495959
4038,2035,32.71517972945723,-117.15880787476456
4039,2035,32.71518530391306,-117.15785400544867
4040,2035,32.71518957320195,-117.15696503071989
4041,2035,32.715186479555356,-117.15604659861755
4042,2035,32.71447367700964,-117.1403154601068
4043,2035,32.714504118099846,-117.1359601083614
4044,2035,32.714744788981015,-117.13067409391448
4045,2035,32.71137429465449,-116.99528244883989
4046,2035,32.713630082097964,-117.05336916471676
4047,2035,32.69969623619977,-117.20630653287878
4048,2035,32.71416398551002,-117.1551412099227
4049,2035,32.713567532933006,-117.16784011560078
4050,2035,32.714087903385554,-117.16603402436918
4051,2035,32.714093354241676,-117.16514769483067
4052,2035,32.71358596824595,-117.16425349904584
4053,2035,32.71413165036982,-117.1606247179267
4054,2035,32.71413582188065,-117.15974008450624
4055,2035,32.71414236226257,-117.15879549052133
4056,2035,32.7141479891131,-117.1578449225585
4057,2035,32.71415272387776,-117.15695747988813
4058,2035,32.714157860981736,-117.15605522795187
4059,2035,32.71416570236794,-117.1542282722954
4060,2035,32.714170601442504,-117.15331763177713
4061,2035,32.71412916504085,-117.15240797214463
4062,2035,32.71413328554341,-117.15117450057888
4063,2035,32.71415059213978,-117.14992138810406
4064,2035,32.71187372436979,-117.03425680629401
4065,2035,32.712601686766725,-116.98295198104739
4066,2035,32.71265171091307,-117.13037608304869
4067,2035,32.71200075368195,-117.01612428263422
4068,2035,32.70071796851183,-116.99198409240219
4069,2035,32.711405001569865,-116.99957243890785
4070,2035,32.71161795718734,-117.17344016796639
4071,2035,32.71108294848729,-117.00408822664717
4072,2035,32.712081938044946,-117.0092550981531
4073,2035,32.69979264476722,-116.76653882146454
4074,2035,32.71145721591517,-116.98892421441076
4075,2035,32.7130989346921,-117.1701026380697
4076,2035,32.70657098195043,-116.84557312454109
4077,2035,32.71304603560633,-117.16511975777433
4078,2035,32.71309191189136,-117.160620343069
4079,2035,32.713096378623455,-117.15973085613417
4080,2035,32.71310343709172,-117.15878359536421
4081,2035,32.71310947355517,-117.15783617720352
4082,2035,32.71311433712652,-117.15694936470427
4083,2035,32.713120346156614,-117.15604564566621
4084,2035,32.7120653014287,-117.170149557602
4085,2035,32.71304563213652,-117.1660321104278
4086,2035,32.713126144903704,-117.15514935113313
4087,2035,32.71312886621111,-117.15424029223259
4088,2035,32.71309130684709,-117.15325853585017
4089,2035,32.71304523261229,-117.15228479557256
4090,2035,32.71304164414398,-117.15104886745657
4091,2035,32.71305367687884,-117.14981060951526
4092,2035,32.71311002140863,-117.14846617831542
4093,2035,32.71244627679685,-117.14522637731255
4094,2035,32.711018907046586,-117.09700195858247
4095,2035,32.71063316579061,-117.10444613929154
4096,2035,32.71240265585587,-117.13590438430838
4097,2035,32.71236952335167,-117.14025520671031
4098,2035,32.71114454501276,-117.08919219377589
4099,2035,32.7114919178531,-117.0654380441935
4100,2035,32.71194382129997,-117.16789601945165
4101,2035,32.712010370736714,-117.16287343212983
4102,2035,32.71201654904657,-117.16150402006514
4103,2035,32.71199398178826,-117.16603436037352
4104,2035,32.71199663900254,-117.16513405652384
4105,2035,32.71199939951161,-117.16424243488603
4106,2035,32.712025993688265,-117.16060839554063
4107,2035,32.71202974296645,-117.15972140027053
4108,2035,32.712038182696936,-117.15877056127904
4109,2035,32.71204340116472,-117.15782682519715
4110,2035,32.71204796366566,-117.15693832124522
4111,2035,32.71205551746721,-117.15603324666613
4112,2035,32.71205968847366,-117.1551393706499
4113,2035,32.71206397898267,-117.15423474874599
4114,2035,32.71201449772771,-117.15336882237408
4115,2035,32.71203131664944,-117.15251233102404
4116,2035,32.71203283458606,-117.15114677586195
4117,2035,32.712029579672176,-117.14978892037833
4118,2035,32.71202478151798,-117.1485390346716
4119,2035,32.71028228991939,-116.87612460337064
4120,2035,32.710180030125144,-116.88406550757469
4121,2035,32.70986669244925,-117.02141068208645
4122,2035,32.71061086131092,-117.04638891354041
4123,2035,32.70872330059989,-117.17005076219574
4124,2035,32.71067707291643,-117.1701194361279
4125,2035,32.710758491479346,-117.16667635736131
4126,2035,32.71093848332434,-117.16513899548535
4127,2035,32.71005476851568,-117.12219561631852
4128,2035,32.710575153789364,-117.16420204278481
4129,2035,32.71094550579092,-117.1624075164429
4130,2035,32.71096734857618,-117.15875862928226
4131,2035,32.710960188343876,-117.15971086205349
4132,2035,32.71095560371378,-117.16060091135488
4133,2035,32.71004738742741,-117.16812810226904
4134,2035,32.710971293807134,-117.1578175378295
4135,2035,32.71097531461072,-117.15692781726678
4136,2035,32.71098042959994,-117.1560208674557
4137,2035,32.71098400584523,-117.15513114693253
4138,2035,32.71094154383099,-117.15334831753594
4139,2035,32.710955001730554,-117.15242723573509
4140,2035,32.71094688133609,-117.15108303509831
4141,2035,32.71098705926792,-117.15422948051487
4142,2035,32.71103456251951,-117.14977899119087
4143,2035,32.71104335052099,-117.14853404386665
4144,2035,32.70995998097009,-117.1402903535217
4145,2035,32.710039092636215,-117.13599095477251
4146,2035,32.70990174828767,-117.14513010333313
4147,2035,32.710061872324985,-117.13202936832248
4148,2035,32.71007772782709,-117.12773984254785
4149,2035,32.70827518532105,-117.0284965886725
4150,2035,32.70826227787237,-117.1181354696577
4151,2035,32.70797469420155,-117.11297552199744
4152,2035,32.6952131092216,-116.97170381147622
4153,2035,32.710053759970094,-117.14990303740035
4154,2035,32.709929224434035,-117.1486509794068
4155,2035,32.70969173715233,-117.16492623503814
4156,2035,32.70989066709746,-117.16240434381737
4157,2035,32.70990000368053,-117.1605918726406
4158,2035,32.70991382132434,-117.1597017662545
4159,2035,32.70991850040877,-117.15874602980314
4160,2035,32.70991644853555,-117.15780836284178
4161,2035,32.70991703946086,-117.15691653384488
4162,2035,32.70992087452437,-117.15600842843912
4163,2035,32.709924249826656,-117.15512165815039
4164,2035,32.70992800708527,-117.15422401582137
4165,2035,32.70984701215355,-117.15323473938952
4166,2035,32.70983278861035,-117.15229920614138
4167,2035,32.70984231440907,-117.15107203229537
4168,2035,32.7077983839132,-117.06047927280667
4169,2035,32.707590722837764,-117.16593911745056
4170,2035,32.70597674861246,-117.03595635188226
4171,2035,32.69315888291973,-116.50104379376151
4172,2035,32.70888589273136,-117.14979294888191
4173,2035,32.70832450844658,-117.16243931904783
4174,2035,32.70887404100624,-117.15918906093276
4175,2035,32.708504646186874,-117.16093180730435
4176,2035,32.708925803973315,-117.15790789327411
4177,2035,32.70749616754052,-117.15687996640513
4178,2035,32.708814688918835,-117.15240029163775
4179,2035,32.70893119267951,-117.15595455081021
4180,2035,32.70846966596186,-117.1550250317004
4181,2035,32.708764344097425,-117.15425333745408
4182,2035,32.70879646964926,-117.15105504320752
4183,2035,32.70831411310764,-117.14851788865282
4184,2035,32.70491439944832,-117.01525197956907
4185,2035,32.708774980286776,-117.15340418025504
4186,2035,32.70634071218087,-117.04450729233905
4187,2035,32.70799762726329,-117.09137178806012
4188,2035,32.708644863222034,-117.08716677806802
4189,2035,32.70798112714745,-117.08007152856628
4190,2035,32.706486911467934,-117.10408273064522
4191,2035,32.7062024570417,-117.06941806644132
4192,2035,32.70768038684508,-117.123020003813
4193,2035,32.693050128680255,-117.2493424269716
4194,2035,32.69384480162702,-117.24205504699624
4195,2035,32.70781446666419,-117.15919033404764
4196,2035,32.7055116146474,-117.16237236124415
4197,2035,32.70595578318003,-117.09317984844725
4198,2035,32.70776192097879,-117.15319901521642
4199,2035,32.70785079909291,-117.15226514994434
4200,2035,32.70775030095783,-117.15149804083647
4201,2035,32.70698565810658,-117.15451345791033
4202,2035,32.70727269125933,-117.15020537288879
4203,2035,32.706804786257386,-117.14028740388336
4204,2035,32.70688318367438,-117.13601845073886
4205,2035,32.70691563198752,-117.1316957274835
4206,2035,32.70693000839353,-117.1273797124156
4207,2035,32.70675989291159,-117.14501518764116
4208,2035,32.705386276253115,-117.05202591812234
4209,2035,32.70789520861283,-117.00951184353245
4210,2035,32.70481581369054,-117.07337288251188
4211,2035,32.70534932655014,-116.99369640516765
4212,2035,32.706851506312795,-117.15228077625557
4213,2035,32.706309589204054,-117.15882771117877
4214,2035,32.706752459210925,-117.15318360450028
4215,2035,32.70675508802477,-117.15149730722753
4216,2035,32.706786132503495,-117.14852260365022
4217,2035,32.705912022556134,-117.08718806105293
4218,2035,32.7054295315707,-117.0797599527807
4219,2035,32.70349793098439,-117.00233046483123
4220,2035,32.70396195467854,-117.00852679373163
4221,2035,32.703407676774795,-117.01958044613538
4222,2035,32.702604887187164,-117.02489836858047
4223,2035,32.703902865275104,-117.1238922781585
4224,2035,32.705785859985774,-117.15480020724071
4225,2035,32.70403903928377,-117.12154424671459
4226,2035,32.702861599597604,-117.09738151951244
4227,2035,32.7057488394111,-117.15023576336704
4228,2035,32.70329696975974,-117.15311197614066
4229,2035,32.70320945249372,-117.11674068445382
4230,2035,32.694357013341744,-116.87623467391694
4231,2035,32.70439261196631,-117.15154164141583
4232,2035,32.704817755581956,-117.15039249548337
4233,2035,32.702750570704445,-117.13521867667352
4234,2035,32.702642636172335,-117.14839942914737
4235,2035,32.70325280053448,-117.13166657640316
4236,2035,32.70425631833917,-117.13808548517547
4237,2035,32.70400709135527,-117.14408659898156
4238,2035,32.703277090493216,-117.12734397524478
4239,2035,32.70360628460852,-117.15840539122618
4240,2035,32.70321877884656,-117.06120797658527
4241,2035,32.701694803573716,-117.13998324508408
4242,2035,32.703053190103866,-117.11033885353261
4243,2035,32.701347851098085,-117.18373027498579
4244,2035,32.70242630099084,-117.103980171924
4245,2035,32.70126643009353,-117.08989029487304
4246,2035,32.70184834460944,-117.07882728235285
4247,2035,32.69628019674094,-116.34032861657403
4248,2035,32.69957306888015,-117.18025556958976
4249,2035,32.69768420486299,-117.01476335322687
4250,2035,32.69987441583746,-117.04355784539639
4251,2035,32.700055559445566,-117.14269557427436
4252,2035,32.69268950099857,-116.9005222283481
4253,2035,32.700171746753675,-117.033176227296
4254,2035,32.69810552445849,-117.17549978211761
4255,2035,32.69955448644326,-117.14617383528538
4256,2035,32.69943488264224,-117.0521034431204
4257,2035,32.698369396488616,-117.13566895441127
4258,2035,32.69920387438199,-117.13180245367576
4259,2035,32.69900793909885,-117.12845902590576
4260,2035,32.69933239870565,-117.12594761774147
4261,2035,32.69898978654357,-117.12278563342534
4262,2035,32.698603328520676,-117.1186919235729
4263,2035,32.69863665098301,-117.11463070092096
4264,2035,32.698573029930444,-117.10941349320424
4265,2035,32.696125070485294,-117.07413751984402
4266,2035,32.69767223432824,-117.06607522747493
4267,2035,32.69812671190953,-117.058121029687
4268,2035,32.69789735568993,-117.00966398726314
4269,2035,32.698307376406724,-117.10456193619382
4270,2035,32.696964684312256,-117.08144234187061
4271,2035,32.698662215784275,-117.09904511701019
4272,2035,32.69646621830752,-117.1713116455385
4273,2035,32.69878393471045,-117.02085856819716
4274,2035,32.697573036016166,-117.14952541237213
4275,2035,32.697216084221026,-117.14289581548181
4276,2035,32.69777109851297,-117.02882487558269
4277,2035,32.692551120714775,-117.18880023349453
4278,2035,32.6949485635599,-117.09028914432757
4279,2035,32.69577482078044,-117.13923643657216
4280,2035,32.69605796915006,-117.18291242232405
4281,2035,32.696355436168,-117.1479503031482
4282,2035,32.69539201863811,-117.03458865307566
4283,2035,32.69376144245405,-117.1670560320634
4284,2035,32.6954058507023,-117.12281664122034
4285,2035,32.695913455829874,-117.13147133643244
4286,2035,32.69415675546309,-117.13613596791501
4287,2035,32.69396888087403,-117.14369676127484
4288,2035,32.69359985887119,-117.0202827053551
4289,2035,32.69265310978287,-117.02457086941698
4290,2035,32.686279021045756,-117.14262929489357
4291,2035,32.69487902482287,-117.18013634188719
4292,2035,32.69564093626207,-117.12742635928427
4293,2035,32.69353690018709,-117.04328986332453
4294,2035,32.6934872981941,-117.09824956864206
4295,2035,32.6918471196934,-117.05118284101559
4296,2035,32.69371226020272,-117.17739182216852
4297,2035,32.69348842467545,-117.11821404869411
4298,2035,32.69424464583546,-117.11028931050116
4299,2035,32.69413421821179,-117.10538744969516
4300,2035,32.69464341183468,-117.1143055991771
4301,2035,32.69183559816301,-117.18542233748903
4302,2035,32.68026541389602,-116.79693101791864
4303,2035,32.69296392208697,-117.1244228200727
4304,2035,32.687410364548036,-117.00750691243178
4305,2035,32.69184607647823,-117.05888531787167
4306,2035,32.69366596459374,-117.13064647428864
4307,2035,32.692495124394206,-117.17448083696009
4308,2035,32.69227267837716,-117.02900653821536
4309,2035,32.6918673559646,-117.07029150450327
4310,2035,32.69155921294711,-117.18069911615972
4311,2035,32.69112990630346,-117.17132598648591
4312,2035,32.6910670626452,-117.1050592694436
4313,2035,32.691363773698605,-117.08311811303655
4314,2035,32.69060379768165,-117.12901096221353
4315,2035,32.69024576876571,-117.11470826286744
4316,2035,32.663027100457505,-117.1459633184231
4317,2035,32.690192167654686,-117.12007861801833
4318,2035,32.68897547579744,-117.17877315195119
4319,2035,32.69110516576639,-117.11026343300524
4320,2035,32.68526909827214,-117.16836980406546
4321,2035,32.688517343052965,-117.03422461832933
4322,2035,32.68848361439194,-117.17752838411653
4323,2035,32.68988097237453,-117.09089960406887
4324,2035,32.690027894256765,-117.09991042893304
4325,2035,32.68912412248336,-117.07782264631291
